review_id,user_name,review_title,review_text,date,rating,label,source,country_code,bank_name
976425de-afd1-41d2-9f0a-2275c79ab3cb,AR Wazit Rohman Rony Munshi,,Varry Good App,,5,play_store,Google Play,om,Bank Muscat
348ddcd7-d4c8-4e79-adbc-af8af7937dd1,Abdulrasheed Abdulqadri,,absolutely excellent app with very simple English,,5,play_store,Google Play,om,Bank Muscat
074fa348-0761-4a05-b767-f5b9889d89cf,Arash Shirzad,,"When I try to register my new android device, after clicking on sending sms, the app keeps crashing. I cannot register my new device and have access to my accounts due to this error. I am using a ""Mi"" phone with the latest android OS. Please address this issue in an update.",,4,play_store,Google Play,om,Bank Muscat
0fd2f707-5dbc-4e24-96f0-67d70447cce6,Suman Ahmed,,good,,5,play_store,Google Play,om,Bank Muscat
22c3d4de-670b-4d36-80e3-d5b2d86edbef,D K GIRI,,simple and good service,,4,play_store,Google Play,om,Bank Muscat
820cf570-20e9-49d9-b392-ef617d051c61,Md Abubkr,,good,,2,play_store,Google Play,om,Bank Muscat
796178cf-69ea-40e9-8f96-b7eac27fa259,Muhammad Sabir,,good job,,5,play_store,Google Play,om,Bank Muscat
32714f0c-c0de-4695-8cf3-c0311dea73d0,Rehmat Ullah Arshad,,Bad app need urgent modification,,1,play_store,Google Play,om,Bank Muscat
2950fa0c-5d57-441c-9d70-41c88860c539,Shojib Ahmmed,,good app,,5,play_store,Google Play,om,Bank Muscat
6a96afd8-224c-4fac-9965-f92ab5fb62cf,Umar Mayo,,Good bank muscat app,,5,play_store,Google Play,om,Bank Muscat
bc42fd88-6bd9-4b1a-bf67-ef2de04e1bc7,andurrazai baloch,,easiest bank in Oman and available every where in Oman also best for international use.,,5,play_store,Google Play,om,Bank Muscat
a6aac768-0f5d-49c2-b887-8be4f67395b6,Hassan Amir,,The best opinion if you travel to Oman,,5,play_store,Google Play,om,Bank Muscat
4ff881f0-9481-44bd-bc92-8c654e01f8da,Jasmin Rathod,,very good,,5,play_store,Google Play,om,Bank Muscat
267522e0-b634-4641-92dc-816572e320c6,Badhon Vai,,good,,4,play_store,Google Play,om,Bank Muscat
51372455-1974-433b-9f6e-ec4b534ed2cc,MONZURUL ALAM,,nice,,5,play_store,Google Play,om,Bank Muscat
3c583221-186e-4d12-840a-43608eb15be1,Namshid 4363,,very usefull,,5,play_store,Google Play,om,Bank Muscat
861b3266-5253-4e14-bcc2-adf2cca3e68a,Devi thina,,i nerd English why arabi,,1,play_store,Google Play,om,Bank Muscat
5c271405-9212-4b8e-afd7-e792375fb127,Shamim Ahmed,,Very good,,5,play_store,Google Play,om,Bank Muscat
ac8f82a5-35f9-40d6-8dc1-ab0f028af83e,John Berwin,,good 👍 service,,5,play_store,Google Play,om,Bank Muscat
3c36973b-bd92-4c5b-a9a7-42509a4298d1,jinoy thomas,,"I'm facing an issue where the QR is not getting captured while scanning — the screen remains still and doesn’t proceed to payment. However, the same Bank Muscat app on iPhones works fine with the same QR. I tried on multiple Android devices with the Bank Muscat app, and none were able to scan successfully. Please note: I'm using the Bank Muscat QR scan and pay option daily without any issues for the past month. But since July the scan feature has stopped working on Android phones.",,2,play_store,Google Play,om,Bank Muscat
e18da82d-770d-41d0-8058-81bd5f758dee,আলোর পথে এসো,,Good app Service also good,,5,play_store,Google Play,om,Bank Muscat
9c1104f1-f0dd-4f58-b69e-94df5a3dd2e8,MUHAMMAD SAID,,really Good 😊👍,,4,play_store,Google Play,om,Bank Muscat
be33247d-1807-42b5-8ce7-6491af402c4a,Muhammad Qasim,,fantastic,,5,play_store,Google Play,om,Bank Muscat
40fc13a1-adc4-44c6-bab0-4f986039d3e7,Tofayel Hossain,,Super service,,5,play_store,Google Play,om,Bank Muscat
b331b10f-c611-4c9a-bdb1-860757be89d1,Ajzal 3245,,it's good and helpful,,5,play_store,Google Play,om,Bank Muscat
900f6b6f-4ed5-4655-81c7-3c1c39c09288,sam,,بنك مسقط ممتاز جدا ومن البنوك الرائدة بس تمنيت لو نظام الدفع بالهاتف nfc يكون شامل لكل أنواع الهواتف التي تعمل بنظام nfc ولا يقتصر على بعض العلامات التجارية للهواتف المحمولة مثل سامسونج وابل فقط بل توجد علامات أخرى مثل هونر هواوي وغيرها الرجاء النظر في هذا الموضوع شكرا,,3,play_store,Google Play,om,Bank Muscat
fc282168-d49d-4068-9c8f-9ac4208c0f82,Nil giri,,Better Experience,,5,play_store,Google Play,om,Bank Muscat
99ab5143-f814-4810-9dde-b900f4f95ef3,C R A S H,,متى تفعلوا google wallet؟,,5,play_store,Google Play,om,Bank Muscat
340a7d5a-d036-4d8e-a738-f680e1ee177b,Mustafa Mohammed,,Excellent,,5,play_store,Google Play,om,Bank Muscat
8ad8aba9-3068-49d4-ab4e-7cda6d894f65,Naimur Rahman,,Bank Muscat should accept request for credit card under 150 OMR . just for low earning people to get financial freedom,,2,play_store,Google Play,om,Bank Muscat
986b8cf0-e03d-4669-9491-d6f38369907d,Niraj Magar,,I think Bank Muscat also add Nepal for speed transfer because lot's of Nepali people come to Oman just for work so. If they put Nepal option then I'll do 5 star review.,,2,play_store,Google Play,om,Bank Muscat
59797b0f-4af4-4347-b7e7-29ba3b905e06,Nahedul alam,,"My mobile is running Android 11, it will not be updated, so even though the Bank Muscat app is downloaded, it does not open. Is there any solution so that I can use it?",,2,play_store,Google Play,om,Bank Muscat
534a53c6-4016-4fd6-9df3-2aad45f0529b,Rajabrabu M,,EXCELLENT,,5,play_store,Google Play,om,Bank Muscat
09ddb04c-aa51-4ea1-a92c-30c0f006623c,Muhammad Afzal,,this is helpful for me.,,5,play_store,Google Play,om,Bank Muscat
a0296153-e067-4aec-8cb2-0f583711e69f,Malik Aleem,,very nice app,,5,play_store,Google Play,om,Bank Muscat
565750d6-e0b6-47cf-bddf-da61a017aecf,KHALID MEHMOOD,,all application is good but I make one more suggestion for IT DEP THAT THEY SHOULD reduce time to add new beneficiary. it's took around 1 hour man need to think about it.,,5,play_store,Google Play,om,Bank Muscat
1d9b4d6e-35a0-4ccc-84ce-ff2c984eb64c,Mohammed Salim,,Good app it is easy to use for everyone ❤️❤️,,5,play_store,Google Play,om,Bank Muscat
1ae8f6d4-b17e-4807-b635-e0c3bf6b1b71,Kussy Nation,,Good ♥️,,5,play_store,Google Play,om,Bank Muscat
a67726dc-3b2d-468b-9284-6fab979f853d,MD Naimul Karim,,wow,,5,play_store,Google Play,om,Bank Muscat
406743aa-1d2d-424d-bf39-ab8a5c12b647,Jayesh Thanki,,good service,,5,play_store,Google Play,om,Bank Muscat
b4791b87-f509-462b-9fa2-80bcdbae949e,Tariq Al-Balushi,,😍😘,,5,play_store,Google Play,om,Bank Muscat
a71d8822-d612-4175-9226-9ee524ca4624,Mohashin Sheikh,,Oman excellent service Bank Muscat,,5,play_store,Google Play,om,Bank Muscat
5521818c-5f62-4b94-8291-9671b525f628,Rathod Sandip,,it's nice and very easy app for using and sand money for everything it's fine,,5,play_store,Google Play,om,Bank Muscat
6ecf888d-77da-473f-bb8f-64bad9f2c788,Hridoy Bhuiya,,Very Good Service,,5,play_store,Google Play,om,Bank Muscat
81df903b-c606-48c0-a90d-1431b2db6c18,S. Harthy,,"They r ok in some areas, i just moved back my A/c after many years, i found them slow and complicated when opening a new A/c & cose they refused to open a current A/c unless your salary goes there, even if i didn't need a chq book now, but how can ur salary go there when u don't have an A/c, like Egg & Chicken story",,3,play_store,Google Play,om,Bank Muscat
b3e58b08-3ed1-4705-9e67-2e2f5bcf4fb1,Taibah Wasif,,Good Job bank Muscat Good App,,4,play_store,Google Play,om,Bank Muscat
c9fb722d-1479-475e-b49c-58e6c8e72271,Mundi Sunday Samuel,,easy to use,,5,play_store,Google Play,om,Bank Muscat
409e401d-21b7-400c-9244-16c6ad614712,Mahmoud Y. Ahmed,,"Urgent plz, regarding open Fixed Deposit account service, the Interset Instructions List of value has an issue and dose not contains months options for frequency !! .ex .. I try to open 12 month fixed deposit, and can not set the Interset Instructions to be monthly, or 3 months .. only re-investment entry is there .. Kindly check and help ASAP.",,2,play_store,Google Play,om,Bank Muscat
456888f1-5b96-4a05-8c46-e63cbdf7b7c8,Mohsin Riaz,,Good,,5,play_store,Google Play,om,Bank Muscat
cd3e9f75-b3ce-4a32-987f-0cbc09889595,Ram Jangir,,very much comfortable and safe,,5,play_store,Google Play,om,Bank Muscat
51697ca2-a871-4b3e-be0d-5b34f309cf10,Saud Salim,,مشاكل في الدخول و اظهار تفاصيل الحساب كما ان البرنامج يغلق بعد دقيقة من الدخول!!,,1,play_store,Google Play,om,Bank Muscat
b39a6dd4-f6d0-438a-a793-433f15833d4a,MD RAKIB,,good app,,5,play_store,Google Play,om,Bank Muscat
67cfe7a8-6644-4844-b39e-fde6bf9bafdd,Amirjurr Amirjutt,,good work,,5,play_store,Google Play,om,Bank Muscat
fd9a9f12-d6fb-475e-a4b1-c7357aa6a1f6,mehedi hasan,,it was great for us.easy to use and no more Extra problem. thank you muscat bank.,,5,play_store,Google Play,om,Bank Muscat
fee35594-d72a-4481-8049-2e67310ab7ed,KHAN Express খান এক্সপ্রেস,,"this app is good.I want this app to be upgraded to make it easier for international transfers, it would be good for the general public.",,4,play_store,Google Play,om,Bank Muscat
6c341220-9b77-44af-8888-2a7415330deb,Amr Hassan,,WORST mobile apps made by BM!,,1,play_store,Google Play,om,Bank Muscat
8f1591d7-e2f1-40a5-93fd-21c607c22b48,Ahmed Dawood,,"I have a question not related to app, I'm wondering when Bank Muscat will enable Google Pay service?? currently only Sohar Bank the first one to offer this service.......",,4,play_store,Google Play,om,Bank Muscat
1cdf6416-bed4-4e0d-8cc3-22c25e7ce314,Josue Emiel Ogoy,,"Why Almost 2 weeks fot trying, I can not sign up. 😥",,1,play_store,Google Play,om,Bank Muscat
85969f75-a75a-49d1-9231-c0b8df034e04,Badolo Safoura,,"very nice system, i appreciate it ❤️",,5,play_store,Google Play,om,Bank Muscat
740d4cf9-0a76-4e10-bb2e-aa71edc7255f,Heleen-Marie Viljoen,,"when it doesn't work it's terrible trying to register a new device. I made certain that I'm using the correct number, added extra data,airtime and sms's along with Roaming data... only for the otp message to continuesly fail.... on the older device the app won't allow me to access my card transfer limits to adjust it... when I want to make a transfer it only says you can't use an account with credit or debit card limits. what use are you if I can't use it",,1,play_store,Google Play,om,Bank Muscat
f06e6fde-a2ae-4eee-949e-8b51d449cf3e,Masum Talukder,,good,,1,play_store,Google Play,om,Bank Muscat
6207c0ca-eb27-4cee-86f5-46ae1987a089,Umar Faruk,,wonderful,,5,play_store,Google Play,om,Bank Muscat
4bbcf251-4a1f-4401-806c-44bbf1e7dfe3,Sadiah Baloch,,it's only good for money transfer,,2,play_store,Google Play,om,Bank Muscat
f18d1077-9ca5-49e6-a031-c54c38ce7731,Mohamed Baloch,,best App yesy for use,,2,play_store,Google Play,om,Bank Muscat
75104dfc-985b-41bd-a924-ee28a7641ab2,MD Minhaj,,good,,5,play_store,Google Play,om,Bank Muscat
6bdd75c0-df74-4276-97bb-61125b35dd0c,Ramjan Khan,,Bank muscat this mobile not install,,5,play_store,Google Play,om,Bank Muscat
48df74ec-3cb3-431e-b9f7-a71dabc0c14b,Kap Vhia,,Convenient and easy to use application also a very helpful customer service. Thank you team Bank Muscat,,5,play_store,Google Play,om,Bank Muscat
a89bd78f-814e-4994-931b-3fdcf91e91da,Jahirul Islam Foyez,,good 👍,,5,play_store,Google Play,om,Bank Muscat
8adb312f-3c62-42d4-b8d7-a61af2546447,Sohail aulakh,,goos warkimg,,5,play_store,Google Play,om,Bank Muscat
24317745-8337-42f7-9876-d333716ad419,David Vijay,,good,,5,play_store,Google Play,om,Bank Muscat
33609850-0dae-4d50-ae47-a17eb587b8a4,Md Aladin,,nice,,5,play_store,Google Play,om,Bank Muscat
9a72b91b-ea37-4d0e-be53-0bcf37e4c614,Oman Ala fojiii,,very good,,5,play_store,Google Play,om,Bank Muscat
64853cbc-4bc8-43d5-91bf-d67cbb6734af,viju jenif,,very good,,5,play_store,Google Play,om,Bank Muscat
0e6c0b68-022d-476c-b586-46a0eac47b9f,Maedeh Mohit,,it does not work with vpn,,1,play_store,Google Play,om,Bank Muscat
35565f48-d4b0-4bbe-ae98-a72fb100b896,Probal Bishwas,,"very good experience so far, hope for same good services till dacades.",,5,play_store,Google Play,om,Bank Muscat
33ea1a34-aca8-41cd-b20c-5e1cbb266c7d,Kashmire Munda,,it's easy to used and very good app highly recommend bank muscat 👍,,5,play_store,Google Play,om,Bank Muscat
d2aa8fc2-6ac0-4ed2-a0e3-6c194e69e3a8,Waqas Ahmed,,So good bank muscat,,5,play_store,Google Play,om,Bank Muscat
09be0b0d-0860-428e-a744-e4d8ecd3ed80,Bilal Butt,,I am very happy for your agent service good bank muscat,,5,play_store,Google Play,om,Bank Muscat
98c9d77b-bc40-4b27-829f-97e2cf5e3315,Vijayknair Kannur,,good serves,,5,play_store,Google Play,om,Bank Muscat
f05d2f12-2d57-4150-abf7-a96945d168e9,Tishan Nethma,,good,,5,play_store,Google Play,om,Bank Muscat
c27ebbae-d904-4e9b-8ca1-4c831c37fd11,Saifal Maluk,,very pathetic it gives only few seconds to transfer payment otherwise timeout error n you have to re login. attempted many tries and it wasted my time. seems make transfer while going through many screen fast as much as possible which can lead you to make a mistake.,,1,play_store,Google Play,om,Bank Muscat
502a01d8-feaa-414c-843a-b4034c366e8d,Asim Hashmi,,Hi when I entered as new user they r asking me to contact customer I cannot able to get OTP to login,,1,play_store,Google Play,om,Bank Muscat
b056c83b-5e2f-47c5-8b2b-5a22c229847b,Mudassir Alvi,,Nice and convenient easy to use,,4,play_store,Google Play,om,Bank Muscat
f03aa89e-9f3f-47de-bb01-6c7eb37e8a6a,Vishnu Navani,,good,,5,play_store,Google Play,om,Bank Muscat
441d42cc-8fee-437b-813f-5d16c8be54fb,Mohsin Ahmed,,although it's a smoth app,,4,play_store,Google Play,om,Bank Muscat
2159fba3-7fb7-410c-a1e1-6fc909706b50,Saiful Islam,,good,,5,play_store,Google Play,om,Bank Muscat
0603960e-4988-45fb-8f44-4f60dbc5008f,yasar pc,,It would have been better if cardless service had been included.,,5,play_store,Google Play,om,Bank Muscat
6ef15f11-d355-4697-adf5-3dd2c1ed831d,owaish shaikh,,excellent,,5,play_store,Google Play,om,Bank Muscat
d773d023-d322-48c4-b7a2-5a7db5b4f8fa,Mohammed Rasik Thajudheen,,Please inform the customers regarding the updates .,,5,play_store,Google Play,om,Bank Muscat
c637286c-bb26-46d0-b12c-65d0588e7511,ANAND S S,,"Now your updation is very good, I enjoy it, I have a request, I have OnePlus mobile with NFC option, bank muscat NFC payments is now available Samsung mobiles and apple, could you please add all androids,it's better to use us. Thank you",,4,play_store,Google Play,om,Bank Muscat
22da2fb7-fa70-4470-b95e-d082771de193,Syed Zakir,,Why not open this app,,5,play_store,Google Play,om,Bank Muscat
ec274512-f2da-4d19-80d2-458afef31055,shihab otp,,goog,,5,play_store,Google Play,om,Bank Muscat
111ac722-a6a6-496d-a292-99f1ab10d1ea,Circle it,,easy to use,,5,play_store,Google Play,om,Bank Muscat
9b98127e-c900-4960-a79a-a2caa751d982,YOUSUF ALKHANJARI,,add tap to pay by Google soo we can use Google wallet easy,,4,play_store,Google Play,om,Bank Muscat
0f197845-c01f-4938-ae03-d86484f53b6b,Arafat Hossen,,good sarvis,,5,play_store,Google Play,om,Bank Muscat
