review_id,user_name,review_title,review_text,date,rating,source,label,country_code
b46bba74-4bf7-4d7c-b318-4e27933c201c,amutga,مشكلة عدم فتح ايقونة البطاقات في التطبيق,"توجد مشكله عند فتح ايقونه البطاقات في اسفل التطبيق .. لايمكن رؤية البطاقات الائتمانية ودفع المستحقات 

ارجو حل المشكله ولكم جزيل الشكر",2023-03-07T05:19:54-07:00,2,Apple App Store,app_store,om
ddd8e392-47b3-4649-a8d1-d8de1d214cda,Alhashmi noor,I cannot register my account in app,I cannot register my account on app,2023-01-24T03:21:16-07:00,1,Apple App Store,app_store,om
74c9e68d-c923-4d5c-8a46-9cd2869d2dea,Snakeye10000,International transfer,Been asking for the last 3 month to rectify the glitch in the app for international transfer. Very bad response. Still waiting,2022-12-22T00:29:41-07:00,1,Apple App Store,app_store,om
80ac62c0-b8af-4e52-9f63-1e46d9f120ea,يوسف الشعيلي,التطبيق ما عليه كلام,اعجبني سلاسة و سرعة و البساطة في اتمام المعاملات بس حاجه وحدة ناقصنه لو يضيفو البطاقة الالكترونية اي الدفع عن طريق التطبيق في المحلات و نتمنى لكم التوفيق و التطور,2022-11-24T04:59:56-07:00,5,Apple App Store,app_store,om
c4c18182-c62c-4f9b-ada5-37c97b881dc8,K Siyabi,Update the Layout,"I am facing  troubles while using the app. The new update iOS 16 isn’t friendly with your app. Kindly , improve the layout to go along with the new update .",2022-11-21T02:11:25-07:00,2,Apple App Store,app_store,om
379ba981-17c1-4c00-97ec-b3b4b1e0ac43,Zakiya Al Amri,One of the Best,"There is a lot of enhancements and functionalities within the App. I’m happy I can extract my Banking Statement in PDF.

Looking for more enhancements and services.",2022-10-17T00:34:45-07:00,5,Apple App Store,app_store,om
97b005c2-9ca0-4667-b125-b196c8d3178e,Al raisi-oman,Paying through app using virtual card,Need to see option in sohar app that customers can pay any transactions through app by scanning digital card in sohar app . Most of banks in GCC they are using it . No need to use your actual cards only though digital card through app.,2022-09-01T15:14:48-07:00,3,Apple App Store,app_store,om
f04885e5-2a1a-4410-b627-1026452adb19,wafaa8989,Wafaa8989,Very smooth and helpful app,2022-08-07T21:51:08-07:00,5,Apple App Store,app_store,om
263e3831-6aec-4330-a300-d0bc0719d44c,Shakil Al Balushi,Excellent and easy use app,Smooth and comprehensive app covering most important transactions and activities,2022-08-07T21:46:12-07:00,5,Apple App Store,app_store,om
80e0c033-99c3-4d9f-827c-a9e51fd05992,Usama_83,Excellent app,Excellent app,2022-07-21T08:37:42-07:00,5,Apple App Store,app_store,om
4c192e67-f0f5-45ae-9329-9fcaea336d20,$n!per x,Prepaid card,Prepaid card not working in the application,2022-04-13T03:46:54-07:00,1,Apple App Store,app_store,om
a58bb366-3994-42e7-8451-64d3e1ad1f08,maslovelove,Best Mobile banking in Oman,"The best applications in banking services that I have used until this moment. Ease of transfers, ease of receiving money, ease of managing transfers and scheduling transfers, ease of account statements, and speed of transferring to any local bank simultaneously without waiting for an immediate and fast transfer. I recommend that you do not wait.",2022-03-03T08:05:00-07:00,5,Apple App Store,app_store,om
2f9551bf-4e9f-4633-9fa4-23b7bca1bc9e,alajmi.93,سيء,سيء جدا، حاولت كم مرة اسجل فيه وما صار وتواصلت مع البنك وما تغير شي,2022-02-07T23:29:05-07:00,1,Apple App Store,app_store,om
fa9fdf88-9ba2-4d25-8227-ac781aa16c36,mdalrawahi,كثير من الخدمات لايوفرها التطبيق,"١- كشف حساب مفصل
٢- ….
٣-…..",2021-12-26T01:49:05-07:00,1,Apple App Store,app_store,om
22c57699-c03f-40ab-949d-0a020981f525,Musthin,Login issues and limited transaction,"The app has limited features as well it has a technical issues especially when you try to login into the app. 
Technical team at call center is not responding to calls to understand customer issues and learn from their experiences.",2021-07-28T19:07:04-07:00,2,Apple App Store,app_store,om
40c86e3a-0888-4c0d-b4ae-69a1d0578135,Prasu@1031,Poor performance,"After this new updated app, more bugs, crashing several times & more over that unable to transfer money to India via India remittance.. error showing ‘something went wrong please try again’. I had tried several times on last three months, uninstalled & reinstalled the app but the result was same. Need to fix these bugs",2021-07-01T08:54:10-07:00,1,Apple App Store,app_store,om
24839299-2648-43d6-bb9c-93a704976fca,nu_nh711,.,بعد التحديث الأخير البرنامج م يفتح عندي . !!!!,2021-06-28T23:34:52-07:00,1,Apple App Store,app_store,om
0010caf3-0770-4c33-8c6e-2c1a8fb5835b,free palestine ✊🏻,Application,Fix your application please:),2021-06-26T06:03:22-07:00,1,Apple App Store,app_store,om
6faff97e-1239-442a-9030-fbe5bc46b19c,jamalom,Update,"After last update, I can’t transfer money.
The previous version better than now.",2021-06-23T09:41:47-07:00,1,Apple App Store,app_store,om
1d30141f-f59f-414a-994b-3bca7f871b8c,hamoodخخخ,تطبيق فاشل,بنك تطبيقه تعبان ، ودائما ما يشتغل و يعمل كراش ، ما انصح فيه ابد,2021-06-02T03:15:29-07:00,1,Apple App Store,app_store,om
6358e179-1060-44da-a806-19ae840e8d68,Androidster1,A major disappointment,"I can’t access the app, had to uninstall then install back, when i was able to access the app i found out I’m unable to access credit cards details!! 
This issue exists on both IOS and android.
Call center were no help. All what they say is send complaints email with a screen shot.. I said how can i send screenshots if something that is not opening to begin with?? His response was its the only way.... This is a major disappointment",2021-05-17T21:15:15-07:00,1,Apple App Store,app_store,om
3265237e-5b05-4d62-bce0-e502bb45dabb,nbvghjkloo,نرجو إضافة اللغة العربية,الرجاء إضافة اللغة العربية في التحديث القادم,2021-05-09T12:31:55-07:00,1,Apple App Store,app_store,om
7e87697b-61ab-4b91-ba17-ad063d1190ee,youssef@1978,Credit card not responding,After last update I can’t check my credit card details or make a payment for Visa card balance I contacted customer service many times but nothing changed,2021-05-02T14:00:17-07:00,1,Apple App Store,app_store,om
9f992059-507d-42c8-85f4-b3f9db1c4e64,uncfyjnkgg,Prepaid card transfer,Prepaid card transfer not working,2021-04-29T02:45:15-07:00,3,Apple App Store,app_store,om
57d961b0-dc53-4880-9264-eedeea45e0c9,Badiholic,The worst bank application I ever have seen,"My journey with this bank has been miserable ever since I chose to team up with it. Nothing I am proud of it with the Bank Sohar. Speaking with the application, I have not been able to sign in for over a month and when spoke with the call centre, I was told to wait for the new upgrade. Accidentally, I found a message sent by the bank to enjoy the new features. What I expected to be a new and fresh start was nothing but the same app failure I faced before.",2021-04-27T23:23:11-07:00,1,Apple App Store,app_store,om
4fa2cd95-7745-4c29-9259-b3f6f01e55d2,ربع نجمة,سيء,"للأسف البرنامج واستماعكم للعملاء سيء جداً ، ١٢ بلاغ بالاتصال و٤ إيميلات والآن شهر كامل ونفس المشكلة ونفس الرد( تم تسجيل البلاغ) نفسي حد يقول (تم حل المشكلة)
لم يتحرك فيكم ساكن، عند محاولة الدخول الى التطبيق يطلعلي إشعار *هذا الحساب مسجل في جهاز آخر، هل تود تغيير الجهاز؟*اضغط نعم 
يقوم التطبيق يرسل رمز الOTP على رقمي القديم
وهذا الرقم ملغي من سنتين!

للعلم لا يوجد معي جهاز آخر
أرجو أن تستمعوا إلى العملاء
لأن النقد يحسن الجودة وبالتالي سيتحسن الربح لديكم وهو هدفكم..",2021-04-27T17:29:10-07:00,1,Apple App Store,app_store,om
11bb13b5-18a6-4166-9ad6-424f913d91ba,Aguero22,Pre paid can not transfer money,"After the last update I can’t transfer money into my prepaid card 
Very disappointed 
Would you please fix this issue",2021-04-27T11:39:55-07:00,2,Apple App Store,app_store,om
ffd52a6f-a467-4ae7-a4dd-2b8bb891300a,elhemz007,Bad Support,The updates should come with improvements but here so many features were lost in the last update I cannot manage my cards please fix this issue,2021-04-25T19:23:17-07:00,1,Apple App Store,app_store,om
919f51f8-7d68-402a-a9c8-d918a11dabcb,algheilani,Old version is better,"Missing card payment 
We can’t send money to visa or prepaid cards like old version.",2021-04-25T12:52:28-07:00,1,Apple App Store,app_store,om
a585ac1e-6661-4604-a39d-74c34789694f,mohzeidi,bad update not support,"From last update before 2 weeks or more, can’t login to app and when asked the call center only reply we didn’t have any information about dad line for issue solving",2021-04-25T05:22:31-07:00,1,Apple App Store,app_store,om
51739c53-49d1-423c-9693-82180a93ec1a,abu alyazen,مسقطاوي,البرنامج ما يدعم اللغة العربية ليش؟؟,2021-04-22T10:25:21-07:00,1,Apple App Store,app_store,om
ceab90af-503d-493b-873d-bcfc24122989,K AlFORI,اللغة العربية,ليش ما يصير عربي,2021-04-21T07:26:37-07:00,4,Apple App Store,app_store,om
82fad877-987e-4c6d-ae85-81a8561206ba,Rajeesh babu,Very very bad,Felt very bad service from Sohar.Intl. App doesn’t work properly. I transferred my money to India through this app and money deducted from my account but not transferred after 20 days. Now daily I am begging for my money to customer service but no any response. Poor service . Hate Sohar.Intl,2021-04-20T02:59:55-07:00,1,Apple App Store,app_store,om
45877568-9dad-4b0a-b554-2f0551abb776,Sanad90,ما تحسو,ما تحسو انتو؟؟,2021-04-17T23:56:46-07:00,1,Apple App Store,app_store,om
6f8bf9da-b0cb-413f-92ca-da07549441e0,عمر خميس محمد الزعابي,افشل تطبيق,اول مره اشوف تطبيق بنك بدون لغة عربية ولا البرنامج للوافدين فقط؟,2021-04-15T07:17:21-07:00,1,Apple App Store,app_store,om
521c2ffc-3db3-481a-ba96-bfd0d9730808,أبو جبر وجنه,ليش ماشي عربي,تنقصه اللغه العربيه,2021-04-14T17:16:34-07:00,1,Apple App Store,app_store,om
9e1c634f-bac9-48ca-b9dd-08528e7df5e3,عابر السراب,برنامج سيئ لايوجد به لغة عربية ولا يوجد به بصمة العين او الوجه سيئ فوق الخيال,برنامج سيئ ولا يستاهل ولا نجمة,2021-04-13T22:31:05-07:00,1,Apple App Store,app_store,om
34be688e-1f78-4a68-abfd-41b99b5effe1,بوعلي الخروصي,دون المستوى,تحديث فاااااااااااااااااااااااااااااشل وأعطال كثيره لا تعد ولا تحصى,2021-04-11T00:40:58-07:00,1,Apple App Store,app_store,om
e60954bd-e278-4d3e-9d2a-5ef86627654c,Saif Mamari,Not working after the latest update!!!!,Please fix the problem,2021-04-10T07:25:16-07:00,1,Apple App Store,app_store,om
8b090cae-9aa0-4d45-8967-f1b6cc584aff,abu zeyad alhatmi,اللغة,برنامج يحتاج الى دعم اللغة العربية,2021-04-09T10:24:01-07:00,1,Apple App Store,app_store,om
b2bcd9d3-ab4e-4306-afa8-4381b0a8db8b,Mushrooom777,Poor performance,"The ok’d app was much user friendly, the néw is very bad and most of the features not working specially transfer money option on pending and call center not even able to help . Please go back to old app",2021-04-09T04:03:54-07:00,1,Apple App Store,app_store,om
4f0c41cf-d863-475c-8311-24a34d14660f,back to the map,App update issues,The new app update doesn’t work!! Thinking about shifting to another bank.,2021-04-08T12:36:16-07:00,1,Apple App Store,app_store,om
088d041f-2528-4801-b67a-6da0b66ef225,kothuke,Indian remittance is not working👎,Bad service,2021-04-08T00:32:45-07:00,2,Apple App Store,app_store,om
67ea2944-3048-473c-a81f-9aa9eb68c94e,Aldhahab_7,البرنامج لا يدعم اللغة العربية,"البرنامج لا يدعم اللغة العربية

لا يمكنني تغيير اللغة",2021-04-07T12:08:11-07:00,1,Apple App Store,app_store,om
5545081d-cff2-4d38-bd49-62ca15b45408,saif als3idi,اخر تحديث,اخر تحديث مافيه إلا اللغه الانجليزيه بس,2021-04-06T22:13:13-07:00,2,Apple App Store,app_store,om
15fa29c3-aa59-411e-b5ae-338687fdb12e,برنامج رووورررعه,التحديثات الاخيرة 😞,صعب جدا في تحويله الى اللغه العربيه,2021-04-06T11:23:37-07:00,1,Apple App Store,app_store,om
5d954285-ad89-45c2-a885-29dc713ca0cc,abooonioor,من جيد  إلى الاسواء اسوء بعد تغير اللغة من عربي الى انجليزي والنظام البرنامج,في جميع انواع هاتف  ايفون لايعمل ارجوه تحديث البرنامج,2021-04-06T09:03:03-07:00,1,Apple App Store,app_store,om
311804fd-f691-4720-bf3b-4f78e142efd8,kayla_111,App and website isn’t working,The app and website isnt working been a week. This is a struggle. Please fix this problem its becoming an issue,2021-04-06T01:08:23-07:00,1,Apple App Store,app_store,om
04e09cdf-748d-4c89-82b8-918af9e9d9b2,RK145236,Cant execute payments.,Since the update its very slow and cant make payments..it will just buffer and go off..,2021-04-05T12:27:23-07:00,1,Apple App Store,app_store,om
a8560a5e-670d-4752-adb1-ce1d46be342e,بو ذياب 2,سئ جدًا,سئ جدا ولا يشتغل في ايفون 12 ونتواصل مع البنك بدون فائدة,2021-04-05T08:03:55-07:00,1,Apple App Store,app_store,om
e1f761e1-b3de-4e3c-8dfb-75f02af8943c,tnt9450,تطبيق سئ. صعب الدخول الى التطبيق معقد,تطبيق سئ معقد,2021-04-05T04:33:36-07:00,1,Apple App Store,app_store,om
dffdaf2c-1bbf-4d7c-b6a7-94524cbbeca0,شنكوز,التطبيق لا يعمل,التطبيق لا يعمل,2021-04-04T08:57:45-07:00,1,Apple App Store,app_store,om
39415173-c182-4487-a24c-e003a8fc00fd,fasm007,Mobile apps,Very bad update it was working fine with Face ID in iPhone 11,2021-04-04T07:39:44-07:00,1,Apple App Store,app_store,om
1f520a2d-d483-46f6-9f05-5b194d0b6b61,hs79hisooooo,Cant open app,I cant open the app after the last update,2021-04-03T23:54:09-07:00,2,Apple App Store,app_store,om
ece4dcb7-1472-4f92-a071-328cf973c8c6,ما يستاهل ولا نجمه برنامج معطل,The app have problem,"What happen I can’t open the app ??????
Why no one cares!!!!!!!!!!",2020-10-30T17:32:47-07:00,1,Apple App Store,app_store,om
670c6c59-9f05-49a4-9df0-2d2108aa91cb,لين متى!؟,م يشتغل ف ايفون 6 ليش؟؟؟,ليش م يفتح ؟ ف ايفون 6,2020-10-25T10:43:25-07:00,5,Apple App Store,app_store,om
763be5c9-22c1-414a-8775-fd25ab017bfa,jack shar,dont update,after updating app is not working,2020-10-19T04:18:10-07:00,1,Apple App Store,app_store,om
d12066d4-d2fc-4dd9-83b2-957a6119ddf3,Salil pr,I phone 6  not get,"I phone 6 still not get, very poor service",2020-10-19T01:16:07-07:00,1,Apple App Store,app_store,om
b93b3e47-cb1d-4c06-91bf-edb651ede508,الهناي,بنك صحار,هل هنك مشكلة في البرنامج ماراضي يفتح,2020-10-13T12:54:36-07:00,1,Apple App Store,app_store,om
15872ae3-d16e-4fb4-98a8-c5ea4306dea1,jithu krishnan,App is not working in i phone 6,New update is not working in i phone 6 and I’m facing this problem after installation of new update.,2020-10-07T08:21:08-07:00,1,Apple App Store,app_store,om
7eac6956-1e40-4bd6-80de-cbf525adee6c,omanuna,Off service,Not working for the past 4 days at least may be more then that,2020-10-07T02:02:49-07:00,1,Apple App Store,app_store,om
84877793-a3cc-4909-ae99-8bd60e7e5b20,madian evo oman,البرنامج 👎👎👎,بعد التحديث الاخير البرنامج م يشتغل ابدا 💔💔,2020-10-06T16:40:37-07:00,1,Apple App Store,app_store,om
c977faab-97a8-4e85-a6e3-d111fe207e7f,kalee bob,"Application poor features, poor performance, poor services","If you go through the reviews 4 yrs back, comments are as bad as today, which means bank does not care about the reviews and never improved.",2020-10-01T17:55:51-07:00,1,Apple App Store,app_store,om
b749b7cc-d0c2-40d1-b518-fdc253ac890b,Salqader2345,Not opening after latest update,The app is not opening after the update,2020-09-28T20:02:06-07:00,1,Apple App Store,app_store,om
a8c673f8-6673-4610-ade1-54fd0439b21b,Shek Oman,OTO delay,the OTP number sent very late and the session expired,2020-09-27T22:11:40-07:00,2,Apple App Store,app_store,om
5e2c4bb2-6167-441f-9ad7-6c8329c16b70,saidali190,Review,Bad service in branch and application,2020-05-18T14:39:52-07:00,1,Apple App Store,app_store,om
31b2cfbe-99ff-4c03-a2d0-cc2b47f16cb2,Azizabonu,The worst application ever,Always have a problem 👎👎👎,2020-05-11T09:03:50-07:00,1,Apple App Store,app_store,om
cb5990f3-810a-484b-973c-fcbc21713521,yasser alajmi,التطبيق يعلق في الايفون ١١,توجد مشكلة في فتح التطبيق في الايفون ١١,2020-05-08T07:43:37-07:00,2,Apple App Store,app_store,om
68800943-387b-4aa4-80bb-1ecaaa609645,mr7sas,مشكلة,هناك مشكلة فالتحديث الجديد ، ما يفتح يعلق على الشعار,2020-04-23T07:15:28-07:00,1,Apple App Store,app_store,om
957650c0-d6b5-4dd7-ae93-a82afff7cf05,Mrgentelman,رائع .. أسوء تطبيق من أسوء بنك,"Great .. the worst app from the worst bank 
حاولت انزل البرنامج اكثر من مرة  و بعد ما نزل عرفت ليش ما رضى ينزل ،، البرنامج سيّء بكل بساطة 
I tried to download load it several times and after that I discovered that the features of the app are so bad",2019-07-20T02:50:23-07:00,1,Apple App Store,app_store,om
1ef90040-3312-4ed4-90b4-6f0cba63295f,rania2578,الارقام ماتنكتب بالانجليزي,الارقام ماتنكتب بالانجليزي ... والحين ماقادرين ندخل البرنامج . وش الحل,2019-04-05T10:11:51-07:00,1,Apple App Store,app_store,om
673b2fc0-246f-4c94-9a33-230b1b05449b,ahd19991,Is there any charge for update?,Is there any charge for update?,2018-11-15T10:08:48-07:00,5,Apple App Store,app_store,om
f8642b74-1bbf-45b5-b2e6-36f25da41861,Maha al baluchi,Bad,It gets stuck every single time I tried to log in. I have to delete the app restart my phone then download the app again to be able to use it !,2016-11-30T01:07:52-07:00,1,Apple App Store,app_store,om
d4f13db6-3c6c-47fb-8fb8-f0d0408f547f,Mustafa0414,Seamless banking,"Simple and easy to use, highly recommended",2016-11-07T08:57:08-07:00,5,Apple App Store,app_store,om
99aaa9b1-b49c-47c3-9468-6cc12b595453,Princess_jalan,Not good enough,"I can't register,
aap of bank Muscat is hundred time better..
شوفو له حل ي اخي🙏🏻",2016-10-27T00:37:05-07:00,1,Apple App Store,app_store,om
7be697b2-e79d-42f9-93c0-f9dd548b176c,محمد آل عبدالسلام,Worst ever,Cannot see credit card statement,2016-10-10T02:20:53-07:00,1,Apple App Store,app_store,om
6b69a926-ce8d-4b05-abbe-ab8b9085b3b6,Rawahi29,Good Apps,simple & easy to use,2016-07-12T15:59:24-07:00,5,Apple App Store,app_store,om
