review_id,user_name,review_title,review_text,date,rating,label,source,country_code,bank_name
ba3632d1-53f8-45f0-8860-a78f231f170d,Drsureshvb,Update,First time seeing an app that doesn’t want to update. Click update and it doesn’t move a mm,2025-05-19T11:24:12-07:00,2,app_store,Apple App Store,om,Bank Muscat
30e71085-77f4-403e-9f34-03a0b3c99c47,_Dove80_,؟؟؟؟,التطبيق معلق،،، ما استأنف الترقيه!!!,2025-05-18T12:07:49-07:00,1,app_store,Apple App Store,om,Bank Muscat
269eb38c-fc4e-4809-80c3-c7de44827eea,HASAN BAYZID,App login trouble,"Kindly fix the issue of device registration again again and again!!! I had to re-register my device at least 50 times!! After every few days, a prompt says “ LOOKS LIKE YOU ARE LOGGING IN FROM A NEW DEVICE!!!” . I was asked to logout from all logged in devices for iCloud, which I did. Still, the same issue!!! No solution!!!",2025-05-04T07:18:38-07:00,2,app_store,Apple App Store,om,Bank Muscat
087c8e07-3bf0-42b1-baef-61f43c4da31c,Omanis22,اسوى بنك فعمان,اسوى بنك فعمان,2025-05-02T12:52:18-07:00,1,app_store,Apple App Store,om,Bank Muscat
242621ae-d07d-4316-8dd3-0cc0c2622774,يسرى 83837373737,التحديث الاخير فيه مشاكل,مشاكل في الدخول,2025-05-01T00:06:13-07:00,1,app_store,Apple App Store,om,Bank Muscat
b1c9cec6-f751-4d71-a082-c6972b7fbbb9,Khin thida lin,Can’t add beneficiary,I couldn’t add .,2025-04-30T15:44:50-07:00,1,app_store,Apple App Store,om,Bank Muscat
ceca34b9-8699-427e-b46d-2d249eddb04f,Osama.106,Transferring money,"After the last update . Transferring terms and conditions are too bad that you cannot transfer money more than 500 and the registration of account takes 24 our hour . I don’t know why they made it too complicated. Other banks are advancing and developing, while Bank Muscat is regressing.",2025-04-28T23:29:01-07:00,1,app_store,Apple App Store,om,Bank Muscat
a212d36b-51fc-4619-8ecd-74af7d645a8f,Omar alkiyumi,Omar Alkiyumi,"Perfect features , the best bank app",2025-04-25T09:49:30-07:00,5,app_store,Apple App Store,om,Bank Muscat
904e8401-c0ce-4202-844a-6a315b9d4eee,3moNoob,wouldn’t recommend,"worst bank ever
terrible service and long waiting times for transactions and services are down too frequently for long times",2025-04-23T15:44:10-07:00,1,app_store,Apple App Store,om,Bank Muscat
a570faa2-536b-41f7-a0aa-a20d42063950,Roo7_al_8ala,ممتاز,برنامج فنان,2025-04-20T21:56:46-07:00,5,app_store,Apple App Store,om,Bank Muscat
36ffaeef-b852-4d51-87b6-3ad2e513f295,Fatma1111Oo,Worst app ever,"I've been having trouble signing in for more than 7 years! Every time I call, they send instructions that are not affective. Even app developers don't understand the issues going on the app.",2025-04-01T11:15:45-07:00,1,app_store,Apple App Store,om,Bank Muscat
9b15fdeb-f8a0-4459-873b-7442c210c5c8,SPL120321,False devise recognition,"With the latest update, the phone is recognised as new device and have to register again which not true",2025-03-22T15:28:03-07:00,1,app_store,Apple App Store,om,Bank Muscat
fc5466ff-dd73-44c5-b087-88015257a498,Abdu365,Account is disconnected from app on daily basis,"On daily basis, my account gets disconnected from app and then I need to register my bank card again. This is very annoying and not convenient!!!!",2025-03-22T12:56:41-07:00,1,app_store,Apple App Store,om,Bank Muscat
d2c7ea9a-6af2-4aac-aede-c4345a92b73d,Omarrrrrr97,Transfer txn,"With all due respect to the Bank Muscat staff, especially the development department, I suggest that you cancel the feature that prevents transfers of more than 500 riyals during the first 24 hours when adding a new user account. This feature has nothing to do with security or protection. When you add the account, you can know and verify the beneficiary’s account name and account number. I apologize for taking too long and I hope that the matter will be looked into in the public interest. Thank you.",2025-03-21T23:31:26-07:00,2,app_store,Apple App Store,om,Bank Muscat
4009eb72-a9ca-456c-9ee6-360d9bf2ab95,Najman4art,لا بأس,Ok,2025-03-21T18:39:40-07:00,3,app_store,Apple App Store,om,Bank Muscat
c764edb0-dd99-4a15-9b9a-3f9fc660c476,Sltnac,ساعة كاملة لتسجيل مستفيد جديد!!,ما واضح ويش يفكروا المطورين لما قرروا يرجعوا للخلف ويزيدوا مدة تسجيل المستفيد إلى ساعة كاملة مع تقليل المبالغ الممكن تحويلها في اليوم الأول !!!! قاصدين تصعبوا حياة الناس؟!,2025-03-20T23:49:47-07:00,1,app_store,Apple App Store,om,Bank Muscat
44e006cc-a29d-4bb5-8db3-980e419235d7,18علي المعمري,بنك مسقط بكيره ما عارفين يضبطوا تطبيق؟,"يعني حرفيا كل يوم افتح التطبيق يكتب لي ان الهاتف جديد ولازم اسجله كل مره 
الحين اكثر من سنه نفس المشكله و لا واحد من الدعم الفني عرف يحل هالمشكله تواصلت اكثر من ١٠ اشخاص و مافي حلول….",2025-03-18T02:05:03-07:00,1,app_store,Apple App Store,om,Bank Muscat
bd2919f0-d627-489d-b78a-cd68f633b6b1,Oman700,مشكله في التطبيق ولايوجد حل الى الان,واجهت مشكله وهي ان التطبيق كل ما ادخله يطلب تسجيل هاتف جديد بالرغم اني استخدم التطبيق في هاتف واحد فقط وتم مسحه م فتره طويله من الهاتف الاخر تواصلت مع البنك خبروني في هواتف الايفون فقط تواجه هذي المشكله والحل انك تغير اكلاود اخر!! ممكن حل لهذه المشكله,2025-03-15T03:21:34-07:00,1,app_store,Apple App Store,om,Bank Muscat
77bb3a47-2aab-47af-9ad8-293066bdbaf5,MidhunRajAlpha,Very buggy,"Seems like the app was released without much testing. It keeps crashes every time you login or try to make a transaction. Initially I thought it is just my phone issue but later talking to my friends, I realized all are facing the same. Always gets logged out for no reason. Sigh.",2025-03-15T02:43:44-07:00,1,app_store,Apple App Store,om,Bank Muscat
0d55de73-22db-4292-9710-c6e71e98c50b,fufufufu67FU,سرعة البرنامج,اخيراً قررتوا تعدلوا البرنامج صار اسرع واوضح واتمنى تتطوروا دايما يعني وما تطبقوا,2025-03-12T07:40:50-07:00,3,app_store,Apple App Store,om,Bank Muscat
6d76ae15-55dc-4d2b-bf4c-26929be30db4,Momomatchi,Problem!,"When I try to transfer money to someone using their phone number, I cannot find the option for this service. Only the account number field is required, and the mobile number payment option is not available. What is the issue?",2025-03-08T03:36:41-07:00,1,app_store,Apple App Store,om,Bank Muscat
e5369967-7732-4f8a-b22f-963b4fe4640b,خالد الشجيبي,صلالة ظفار صحنوت,يحتاج إلى المزيد من تطور مثل سحب بدون بطاقة و وتحكم في سقف البطاقة. و سقف للأجهزة نقاط البيع,2025-03-07T22:21:09-07:00,3,app_store,Apple App Store,om,Bank Muscat
7448fbdb-5d23-4877-8ae7-75c25a699e1b,MasterAladdin,Awful,"Almost for a month in a year this app doesn’t work, sometimes it just says session ended the moment I log in.",2025-03-02T11:49:34-07:00,1,app_store,Apple App Store,om,Bank Muscat
14f0ac23-df00-4aaf-9ce6-248a70f9c22a,Najamali771,New app Update,Will the old bank muscat app Was great the theme was perfect even the old bank muscat support the face id To avoid to type the password the new app didn’t showing the face id login  thnks,2025-03-02T05:28:29-07:00,2,app_store,Apple App Store,om,Bank Muscat
4e2dde1e-a9f0-4d29-8be8-785bf35164c6,T2IMR,تفعيل جهاز جديد,جهازي قديم ويظهر ع انه جديد وطبقت كل شي قلتوه وما انحلت المشكلة مازالت موجوده من ٥ شهور ، ف بنتقل ل بنك ثاني,2025-02-25T21:23:01-07:00,1,app_store,Apple App Store,om,Bank Muscat
0488e4de-6667-430c-b4f4-0f5b15a73229,shathan21,Improvement,Need more improvement,2025-02-21T08:54:50-07:00,1,app_store,Apple App Store,om,Bank Muscat
cbbcd236-ddbf-483b-966d-f4118ba79702,Malak Ahmed Abdullah,Balance update,"With the old app, the available balance would update automatically after transferring funds. However, with the new app, the balance remains unchanged, which may give the impression that the transfer was unsuccessful. Please investigate this issue. That said, the overall look and feel of the new app are excellent.",2025-02-20T02:44:38-07:00,3,app_store,Apple App Store,om,Bank Muscat
2d6ecc6c-6e53-4a83-b327-1714d6d261d0,Akash 19,Good,But need mony deposide option life insurance,2025-02-17T11:17:35-07:00,5,app_store,Apple App Store,om,Bank Muscat
d074a738-69bc-47e6-821a-350d78e30018,amer994656,تاخير إضافة المستفيد,البنك الوحيد في عمان اللذي يتاخر في تفعيل المستفيد,2025-02-17T02:04:56-07:00,1,app_store,Apple App Store,om,Bank Muscat
0ed25508-039c-4640-9e82-a56ddf517dc5,Sameh alhosni,التحديث الاخير,"للاسف التطبيق صار غير عملي 👎🏻،
صحيح الواجهة صارت مرتبة وجميلة، ولكن عشان تشوف المبالغ في حساباتك لازم تدخل على كل واحد وبعدها تضغط على العين، وكان من الواجهة تقدر تعرف كم معك في كل حساب.",2025-02-15T23:44:59-07:00,1,app_store,Apple App Store,om,Bank Muscat
753cb4f4-75a6-4cd5-ac74-c2833a99e5a7,H580s,التطبيق ماقدر اسجل فيه الدخول,ايش السبب ماعرف,2025-02-15T23:03:38-07:00,1,app_store,Apple App Store,om,Bank Muscat
0a60600e-1359-478f-b7a4-9a7d1be0e274,AAGHS,التحديث الجديد سيء,"التحديث الجديد جيد من الناحية الجمالية لكن من الناحية العملية جدا سيء، لما تبحث عن المعاملات السابقة بالتفصيل، وتختار عملية معينة عشان تشوف المعاملة، بعدما ترجع تخرج من المعاملة يرجعك التطبيق ل الصفحة الرئيسية بدل عن ترجع ل المعاملات عشان تشوف المعاملات الباقية. 
عموما الناس تسوي تطبيق عشان يسهل على الناس ويكون سهل الوصول، لكن بنك مسقط فشل في ذلك التحديث الجديد جدا معقد وصعب الوصول. التحديث السابق كان أفضل وعملي",2025-01-31T02:12:09-07:00,1,app_store,Apple App Store,om,Bank Muscat
dbb3d01e-67d4-4e1c-85b2-a4cd5c91ec6c,sultannurse,Bad update,"I don't like the new update, the previous version was more easy to use 
Also, sometime difficult to login 

Return the view of previous version",2025-01-31T02:01:00-07:00,1,app_store,Apple App Store,om,Bank Muscat
d4f74091-ba41-470a-9d53-1950ced15d78,Said 607,G,"The application, when I enter my data in the application, shows me an error, and this is the error (the system is under maintenance, please try again later)",2025-01-29T01:19:14-07:00,2,app_store,Apple App Store,om,Bank Muscat
61aef471-1c64-40cf-91f0-27044167c096,faisaladnan22,Great App,Just need to add option in settings to choose whether we want the balance of accounts to be shown by default or hidden by default,2025-01-28T08:14:25-07:00,5,app_store,Apple App Store,om,Bank Muscat
dd806660-3df2-469c-b4d4-061aa4fd94d1,sa7er omani,القروض,الرجاء اضافة ميزة دفع القرض عن طريق التطبيق,2025-01-28T05:47:14-07:00,5,app_store,Apple App Store,om,Bank Muscat
a6201d52-1da1-42ac-a913-0d26a6b79d42,Bosae96,تحديث الجديد جدا جميل لقد احبب طروق معاملة وشكل برنامج,اتمني منكم توفيق وتحديث باستمرار,2025-01-27T01:31:18-07:00,5,app_store,Apple App Store,om,Bank Muscat
dfbb8e6d-4ede-4d9c-af0f-a9f0be998603,سعيد سعيد عمان,مشكلة في فتح التطبيق,التطبيق ما راضي يفتح في الهاتف نهائياً ، عملت كل الحلول وللاسف ما زال على وضعه السابق,2025-01-26T14:17:44-07:00,1,app_store,Apple App Store,om,Bank Muscat
a465203f-2527-45f2-8722-fe8dba43f68a,ABU ENAYAH,The new updates are awesome,The new app design is amazing.,2025-01-26T01:39:15-07:00,5,app_store,Apple App Store,om,Bank Muscat
95c7ef0c-ece1-42b2-bedc-dcdbe8b191f6,لا حولة ولا قوة إلا بالله,التحديث زفت مرة عسى يرجع مثل لبلسابق وربي,التحديث زفت مرة عسى يرجع مثل السابق والله ما يستاهل حتى*1ة,2025-01-24T01:35:51-07:00,1,app_store,Apple App Store,om,Bank Muscat
a754ee68-88c5-4240-a9a3-9024fa313eea,Patriotic 11.11,Review,"Theme is bad , the old one by far much better 

Every time you open , you have to open it twice.",2025-01-23T10:49:40-07:00,1,app_store,Apple App Store,om,Bank Muscat
33cad7ae-78f0-4809-8d58-48766be24341,pineqppleee,not professional,very slow and too many bugs. not a very productive team,2025-01-23T01:22:20-07:00,1,app_store,Apple App Store,om,Bank Muscat
fa0478d4-dce7-40b7-8ea7-073c97802918,Raqmi93,Latest update,"Good app, however, latest update is has plenty of bugs.",2025-01-23T00:33:08-07:00,3,app_store,Apple App Store,om,Bank Muscat
197ebf19-a413-4093-a897-b05078cc9ab0,مستخدم برنامج بنك مسقط,سي جدا,التحديث الجديد جدا سيء،  معظم الوقت لايعمل  لاتمام اي عمليه تأخذ وقت طويل,2025-01-23T00:30:34-07:00,1,app_store,Apple App Store,om,Bank Muscat
738de213-0aab-4c1a-8436-f671e97da4f7,سعيد ..,التحديث الجديد فاشل,التحديث الجديد فاشل جداً عقدتولنا حياتنا فيه ما قدرنا نخلص معاملاتنا بسهوله .. معقد وبطيء جداً للأسف,2025-01-23T00:24:22-07:00,1,app_store,Apple App Store,om,Bank Muscat
e1f42614-2741-46a8-96ce-483e98e903e6,anx.99,تغير اللغة,تطبيق رائع يسهل الخدمات الفرد المالية ، لكن منذ أن حملت التطبيق للان لا أعرف كيفية تغير اللغة ! أرجو المساعدة.,2025-01-22T23:23:44-07:00,4,app_store,Apple App Store,om,Bank Muscat
65ef14c2-1c3c-4410-b2d5-e012f22fbae1,iMr. Ali,تطبيق,تطبيقكم تعيس مع انكم اكبر بنك في عمان,2025-01-22T23:16:45-07:00,1,app_store,Apple App Store,om,Bank Muscat
6df6f11e-3e3c-4eb8-95be-2b5b219ab09d,يحيى النعماني,Very bad update,The recent update is a nightmare. Now I don’t have the option to select a specific amount to pay my credit card. I am forced to pay the full amount,2025-01-22T10:36:39-07:00,1,app_store,Apple App Store,om,Bank Muscat
3946cdea-0e69-433a-8925-00f9652e0ed6,Luff_6,App new update,I want a old front screen theme,2025-01-22T05:01:02-07:00,4,app_store,Apple App Store,om,Bank Muscat
d8c4754e-74f8-49b8-9661-7199276bfb8d,irfan0866,The app is not working,After latest update this app is not working properly. Before quickly open but now it takes too much time to open. Worst update😞,2025-01-22T01:24:47-07:00,2,app_store,Apple App Store,om,Bank Muscat
3fa8f488-fe15-4dc4-9790-395e6d73dbe5,alra7al,Major improvements,Amazing… it is much smoother and user friendly,2025-01-21T22:36:53-07:00,5,app_store,Apple App Store,om,Bank Muscat
20c70adf-5c2d-4cc9-b7ab-5764232f998f,msk992,Frustrating,"App Times out , even after update this issue has been going on for long time and re occurring",2025-01-21T19:36:59-07:00,2,app_store,Apple App Store,om,Bank Muscat
7b0e95cd-d3ac-471f-a880-bfd432789f9f,محمد الجعفري!,التحديث الجديد,"تغير البرنامج وصار التعامل معه صعب جدا ..لو ماحدتثوا كان احسن بكثيييير!!
تحديث فاشل!",2025-01-21T01:46:35-07:00,1,app_store,Apple App Store,om,Bank Muscat
b8d388c5-59f1-4080-97ff-2d07cbc073ba,Samurai Azoz,Bad new version,The updated version is really bad and not friendly,2025-01-20T08:49:16-07:00,1,app_store,Apple App Store,om,Bank Muscat
1e669103-04de-4870-a50d-c94a982b415f,Lodka18,Not user friendly,7 years using apps almost and still not user friendly,2025-01-19T10:02:54-07:00,1,app_store,Apple App Store,om,Bank Muscat
dfced7c6-b2c5-44f8-a00f-d4a2e113fe5c,Ohm071,Basic App,"The app seems like its made for a school project, not professional and at the level of the biggest bank in Oman. 

Words on top of each other, very low quality images, random font sizes, very confusing placements and just not smooth to use. 

I was hoping with the update they would match other bank apps with a high quality and ease of use, but unfortunately the new update is a very big disappointment. 

I hope they get this app professionally done to match the standard of the largest bank in Oman.",2025-01-19T05:46:40-07:00,1,app_store,Apple App Store,om,Bank Muscat
384d9e63-b071-4f54-8c74-731cd8dbdef5,Aziz9890,Good looking app,"I liked the app with its new look for the latest update, and it also looks like the response of the app has been improved as well. However I would wish if the app would offer dark mode display options to staifsy users who would prefer use dark/night mode on their mobile’s display settings.",2025-01-18T12:31:49-07:00,4,app_store,Apple App Store,om,Bank Muscat
9d1ceea3-c675-47b2-a1b7-1f29ddce3e70,One n lonly,Update,"The app has become slower after the latest update. Additionally, the new design is not user-friendly.",2025-01-18T09:24:43-07:00,1,app_store,Apple App Store,om,Bank Muscat
b0aad1fc-42ba-4b0d-8c16-24ecb2fc88e7,Sallamalharrasi,Lack basic transaction analysis,"The app needs improvements in tracking user spending and categorising transactions in different categories such as groceries, transportation (oil, and bus tickets), eating out, utilities, rent or mortgage payments.",2025-01-16T09:00:08-07:00,2,app_store,Apple App Store,om,Bank Muscat
759e6d5e-1b77-47db-93f7-ee577e53ae23,NFNSS,Version,The previous version was friendly use and easy. This version is too complicated,2025-01-15T00:03:30-07:00,1,app_store,Apple App Store,om,Bank Muscat
48a2fcba-a0f9-4bed-a031-49107edcaf7f,lyounis,Not work,getting crash with the latest update on iphone 7+ ver15.8 tried on different way but still getting crash,2025-01-14T20:06:58-07:00,1,app_store,Apple App Store,om,Bank Muscat
ab859c19-4a7f-401f-bdd4-653f5c30940b,Suhaib_mk,Downgraded design,What is this bad design😕😕😕 u really could do better than that!,2025-01-14T12:15:49-07:00,2,app_store,Apple App Store,om,Bank Muscat
92e43339-5eae-4b1e-8af3-3de640dad30e,krs2222,التطبيق الجديد,ارجوا الفصل بين الحسابين بطريقة لا يظهر فيها الحساب الآخر إذا كان الزبون لديه حسابين الأفضل تكون بينهم مسافة يعني لا يظهر بجانب الحساب الرئيسى,2025-01-12T08:13:05-07:00,5,app_store,Apple App Store,om,Bank Muscat
38fd318e-aa8a-48dc-bcc6-8b168f1a8c7a,Deepfall50,New update can’t login with multiple accounts,"With the latest update, only the account which the Face ID has been activated can login
No option to login with username and password 
Please check and rectify this, we used to have this option earlier.",2025-01-11T10:10:13-07:00,2,app_store,Apple App Store,om,Bank Muscat
b37b1954-ac45-4c23-aafa-a8380ff43b33,sambulushi,Newest update GUI don’t support new iphones,The newest update GUI doesn’t cover the entire screen of newer model iPhones which has dynamic island. I suggest to fix this issue as it looks very ugly.,2025-01-10T02:03:07-07:00,2,app_store,Apple App Store,om,Bank Muscat
04e573b8-78eb-4ab4-b8a9-e75d585dc3e9,موضاوي,سيئ,"رغم انكم في الاسبقيه الا انكم سيئين 
الموظفين ما عليهم كلام بس كابنك سيئين سيئين سيئن 😡",2025-01-08T09:38:10-07:00,1,app_store,Apple App Store,om,Bank Muscat
469e8e2f-8e73-4700-9355-7492b9566918,haitham alaamri,تحديث سيء,كثير من الخدمات اختفت من التطبيق التحويل السريع برقم الهاتف والتخويلات لبنوك اخرى وتفاصيل الحسابات والمبلغ المتوفر ودفع الفواتير اذا يستمر على هذا الوضع ف التحديث السابق افضل بمليون مره راجعو تحديثاتكم,2025-01-08T07:23:32-07:00,1,app_store,Apple App Store,om,Bank Muscat
cb5c603a-8b82-4a80-b8e9-458ea3826126,avamahamed,Mobile pay not available 8 Jan 2025,Mobile pay not available 8 Jan 2025,2025-01-08T06:48:56-07:00,2,app_store,Apple App Store,om,Bank Muscat
b6eee4c3-7b1e-4864-be85-a917eea36533,Mohamed Haji Ali,اسوء برنامج بنكي في  عمان,لا يستحق فتح الحساب,2024-12-25T09:28:50-07:00,1,app_store,Apple App Store,om,Bank Muscat
7d6a4e80-da89-407b-a61e-c71873bb39fb,timnak,Bug,"The world's weakest banking app
Slow slow",2024-12-16T12:01:38-07:00,1,app_store,Apple App Store,om,Bank Muscat
fe22f43e-3046-4ed1-b8fb-a3379bc20577,A.Almazidi,Technician issues not solved since long time,"The application is very bad and always shows me using jailbreak but that is not true. Also, it always sign out and the session is very short. When I logged in , immediately there was a popup message showing the session has expired you have to login in again. 
Moreover, was struggling to use the application out of the country. In compare to other local banks I didn’t see these issues mentioned before. Please review the application’s looks and feels and make it much easier  to navigate and use. Furthermore, you have to take into consideration the technician issues",2024-12-03T09:14:29-07:00,1,app_store,Apple App Store,om,Bank Muscat
b5c8e31d-670f-418d-b942-d5b642d4555c,aboodallah,.,اسوأ برنامج لحد ماتحول مذله وتطبيق كله مشاكل وصيانة فاسوأ التواقيت 👎👎👎👎,2024-11-27T06:32:11-07:00,1,app_store,Apple App Store,om,Bank Muscat
96e0cceb-7b4c-49c4-9d28-a02af1d60f9e,Al khoud branch - 301,Service are too bad…,"Al khoud branch - 301
They are service too much bad & also staff are lazy.
They also pass the serial & that serial person just waiting here, if we say what’s going on, the staff say just wait your serial will come….
Today they gives me 3 times serial but I’m still waiting for my serial.",2024-11-25T23:23:14-07:00,1,app_store,Apple App Store,om,Bank Muscat
e838fd65-3914-439d-a0e3-acbd48ea7d1e,Ahmed Ali mossa,برنامج فاشل,برنامج فاشل لا يستحق التنزيل مقعد للغاية خدمة الزبون معهم صفر لا انصح بتحميلة و تغير البنك المعامله في الأفرع تحت الصفر,2024-11-08T05:25:34-07:00,1,app_store,Apple App Store,om,Bank Muscat
e928e0c5-2423-45a2-8eb9-9f94efd280e2,Manarsaid,Bank muscat app,I have issue,2024-10-22T01:16:03-07:00,3,app_store,Apple App Store,om,Bank Muscat
12c342e8-1134-4514-8b7e-6ffecedb1493,Muniraalbalushi11,Munira,Hi team can you respond to me,2024-10-22T00:58:35-07:00,5,app_store,Apple App Store,om,Bank Muscat
944c5ac1-836b-4e91-ba28-349247261aaa,خالد عبدالله النوفلي,برنامج معي ما يشتغل,ليش,2024-10-14T09:12:55-07:00,5,app_store,Apple App Store,om,Bank Muscat
22b62e42-ec1b-48a4-82ec-baed86dda7c7,٩٦٦٦٦٦٦٦,بركا,توجد مشاكل فالتطبيق ولا تفتح النوافذ مما يضطرنا لاغلاقه بالكامل واعاده فتحه ارجوا التعامل معها,2024-10-12T12:58:21-07:00,2,app_store,Apple App Store,om,Bank Muscat
c5fa1d0f-460d-48c2-aa67-d886c1d5cc03,Ahlam W,الاصدار ٥.٤٥ لا يعمل ع هاتف 6 plus,التطبيق مَّــِـــ мα ِـــــا يفتح ع هاتف ٦ بلس يطلعني ع طول من البرنامج,2024-10-09T22:41:14-07:00,1,app_store,Apple App Store,om,Bank Muscat
af67ed2a-da2e-40cc-99c1-596f78ed7b63,Montasar Aljabri,مشكلة تسجيل الدخول,عندي مشكلة ياريت تحلوها ياخي تعبت منها كل مرة اسجل فيه ك جهاز جديد يطلعني الحين يمكن مية مرة ياريت تفيدوني غيرت ٣ تلفونات والمشكلة بعدها 💔,2024-10-07T15:40:41-07:00,1,app_store,Apple App Store,om,Bank Muscat
b02d9ed4-6f8a-48a1-8c8f-a86eb30c8616,Just to unlock2017,Last update crash ios16.6,Please solve this issue.,2024-09-23T02:15:28-07:00,1,app_store,Apple App Store,om,Bank Muscat
2d0c8675-3358-42b1-a3b7-ef1faf15e1e7,AFKjhshhs,Ios18,Doesn’t work well with the latest update,2024-09-20T05:06:22-07:00,1,app_store,Apple App Store,om,Bank Muscat
83523118-7824-4bd5-99a8-5a0a0de39fde,Md Shajal,,nice facility,,5,play_store,Google Play,om,Bank Muscat
4164c900-609b-4357-b03e-64a30d2633e5,Sajid Khan,,Excellent bank,,5,play_store,Google Play,om,Bank Muscat
bb73143f-c20b-47b8-8050-9dc7bd0c528e,Aminul Islam,,Easy to use. Very helpful app.,,5,play_store,Google Play,om,Bank Muscat
d7a7ba8c-7175-4cbb-8d27-d0ec11779106,Shahzad Ali,,good,,5,play_store,Google Play,om,Bank Muscat
e31fc975-7ab1-41f8-8855-953204623a54,Hira Manik,,good apps,,5,play_store,Google Play,om,Bank Muscat
